t, mcp_t, pip_t, dip_t, mcp_q, pip_q, dip_q, mcp_qd, pip_qd, dip_qd, mcp_qdd, pip_qdd, dip_qdd
11.640000000000557, -0.0002562038661638379, -8.603202321887458e-05, -2.5746448364773024e-05, 1.1094144153573435, 0.9487531162804459, 0.8831531044086582, 0.15974934929460388, 0.09451129747507143, 0.11370269204500631, -1.9090438029749301, -0.0869700643490412, -0.4646887707332312, 
11.660000000000563, -0.00020475015917247082, -6.897990089928968e-05, -2.1070828833198292e-05, 1.1122307365258148, 0.9506023895815564, 0.8853513641884055, 0.12644135335114765, 0.09095700844457955, 0.1068346002710037, -1.5074792732711073, -0.13310028403701235, -0.3584615154755644, 
11.68000000000057, -0.00016308914640488824, -5.532384663851382e-05, -1.7141939500055766e-05, 1.1144586308483286, 0.9523858996332072, 0.8874209904468938, 0.09999642523401218, 0.08780793146638897, 0.10083721413136469, -1.1909929053032688, -0.1377458919869301, -0.29136770736257045, 
11.700000000000577, -0.00012982215304755055, -4.445543058898955e-05, -1.394890387529973e-05, 1.1162201489519485, 0.9541105038261124, 0.8893798703203976, 0.07905450207769357, 0.08499647002732726, 0.09568476695908794, -0.9411697225404941, -0.13012037457843983, -0.24381720513835203, 
11.720000000000583, -0.00010341507610369377, -3.582927527896238e-05, -1.1389963402660256e-05, 1.1176126184817416, 0.9557821039573358, 0.891243850446651, 0.06248905739303627, 0.0824622385037611, 0.09126129293053743, -0.7438242414703703, -0.12003510708649312, -0.20778092156760575, 
11.74000000000059, -8.250545791700627e-05, -2.899088346983943e-05, -9.351229756273517e-06, 1.1187132572162535, 0.9574056172953088, 0.8930261594053095, 0.04939169502996672, 0.08015487941043209, 0.08743997515889382, -0.5878890861216092, -0.110507149807335, -0.17956659700618427, 
11.760000000000597, -6.596421728182066e-05, -2.35716034886982e-05, -7.730435008007438e-06, 1.1195831910337435, 0.9589850980226752, 0.8947375844876461, 0.039038244692596924, 0.07803347251366151, 0.08410773850771193, -0.46466274478743114, -0.10226840983036989, -0.1571336852704341, 
11.780000000000603, -5.288136449608586e-05, -1.927625509464247e-05, -6.44234700774618e-06, 1.1202707603655244, 0.9605238856727589, 0.8963868472948207, 0.030854294238608745, 0.0760651574463858, 0.08117054769149397, -0.3672799671617425, -0.09533355557069056, -0.1391530553340068, 
11.80000000000061, -4.253218126598516e-05, -1.5870008019938374e-05, -5.418032460666868e-06, 1.1208141791133879, 0.9620247416972845, 0.8979809864348658, 0.02438522480969233, 0.07422368712655206, 0.07855235343651448, -0.29031794522836, -0.0895256734109715, -0.1246615613073595, 
11.820000000000617, -3.43424802404849e-05, -1.3166670540273799e-05, -4.602460270752836e-06, 1.1212436515868585, 0.9634899644577579, 0.8995256910542114, 0.019271568829901473, 0.07248814212267245, 0.07619237822359733, -0.22949204993264297, -0.08464298576616669, -0.1129232217218982, 
11.840000000000623, -2.7858349781082184e-05, -1.1018883280420441e-05, -3.951954637262174e-06, 1.1215830505392996, 0.9649214827189277, 0.9010255757302837, 0.01522920399921906, 0.07084185652111069, 0.07404229443849786, -0.18141690287685577, -0.080505944481087, -0.10336309290949752, 
11.86000000000063, -2.2721289824295607e-05, -9.3101376419074e-06, -3.431946071222595e-06, 1.1218512447460944, 0.9663209305230387, 0.9024844018213092, 0.01203359057495127, 0.06927154473428335, 0.07206374955457953, -0.14341772618265727, -0.07696620331088583, -0.09552840992457623, 
11.880000000000637, -1.864825334665995e-05, -7.948369133490743e-06, -3.0151079997341167e-06, 1.1220631484610375, 0.9676897067460546, 0.9039052538631254, 0.009507280428017682, 0.067766601110719, 0.0702263215275611, -0.11338120466655895, -0.0739044514803642, -0.08906172144023189, 
11.900000000000643, -1.5415785300154434e-05, -6.860852078164751e-06, -2.6798526365814725e-06, 1.1222305507489114, 0.9690290223221865, 0.9052906794717225, 0.007510037196324419, 0.06631854204807704, 0.0685058708719821, -0.08963759535245683, -0.07122571303226907, -0.08368065386153635, 
11.92000000000065, -1.2847472005660144e-05, -5.990147383557588e-06, -2.4091308126477226e-06, 1.1223627707981834, 0.9703399376376162, 0.9066428000535316, 0.005931027805329513, 0.06492056328181037, 0.06688322698992984, -0.07086756951737773, -0.06885467858971821, -0.07916213132664546, 
11.940000000000657, -1.0804028103371168e-05, -5.290893280134253e-06, -2.1894794796291466e-06, 1.1224671757256854, 0.971623392123337, 0.9079633983239013, 0.00468265292490697, 0.06356718930353111, 0.06534314629323738, -0.056028618451742306, -0.06673171443307988, -0.07532992987458374, 
11.960000000000663, -9.175472415738957e-06, -4.727266922074726e-06, -2.0102677499496707e-06, 1.1225495897419648, 0.9728802276719892, 0.9092539874613629, 0.0036956727837516475, 0.06225399606514064, 0.06387348791249853, -0.04429692276021062, -0.06480961356903228, -0.07204483471867697, 
11.98000000000067, -7.874954018148253e-06, -4.27097814534905e-06, -1.8631008839740192e-06, 1.1226146174875626, 0.9741112071708374, 0.9105158657440431, 0.002915356344741328, 0.0609773917985732, 0.06246456234310229, -0.035021438030575315, -0.06305099852725451, -0.06919685615000065, 
12.000000000000677, 0.005548716663655505, 0.0004083398335512047, 3.5957095766272904e-05, 1.1226658995590713, 0.9753170291750861, 0.9117501597184295, 0.0022984388451257345, 0.059734443839094584, 0.06110861706075975, -0.02768762891030495, -0.061426259921888125, -0.06669907724170507, 
12.020000000000683, 0.000806234493011883, 0.00014125058997858375, 0.00018666871286670278, 1.128841922888966, 0.9758230189848011, 0.9103533914398323, 0.41478627430475784, 0.0859429822294053, -0.08689585703755157, -0.09249239387358167, 26.615031020904212, -15.556414810244252, 
12.04000000000069, -0.000207194883629385, -6.469227125197819e-05, 3.77463759746714e-05, 1.1375811734289993, 0.9775434301057887, 0.9106355293717342, 0.4286642863180721, 0.10480235636019151, 0.06062824100184695, -3.4464705628230203, 6.903879178805286, -1.2487440996828427, 
12.060000000000697, -0.0004259976942197072, -0.0001291617980403391, -1.9982889879587555e-05, 1.1455725333340159, 0.9796433056254066, 0.9126283960785091, 0.37062514674678654, 0.1091477838222018, 0.11603969836642761, -3.7221646186287427, 1.6026713298024644, -0.1260648778738771, 
12.080000000000704, -0.0004252788871195065, -0.0001332593653728411, -3.406363317951102e-05, 1.1522487704020024, 0.9817980956356697, 0.9151307707020014, 0.3037982408927029, 0.10740486173565476, 0.1276141060219641, -3.3338041075083087, 0.2251968822958288, -0.2604080716706525, 
12.10000000000071, -0.0003669881549184875, -0.00011761601909666592, -3.357084261630412e-05, 1.1576512911520167, 0.9839037975956967, 0.9176654105551094, 0.24394995754100507, 0.10373666602300469, 0.12462826114166796, -2.790373820908131, -0.11074024373803049, -0.3700897494965738, 
12.120000000000717, -0.0003012191609019908, -9.801077743706959e-05, -2.9109530148570702e-05, 1.1619667170929011, 0.9859337657698729, 0.9200856591059259, 0.19422198701312404, 0.09974718447151175, 0.1177745985081406, -2.2654098948049763, -0.17713334473544817, -0.38495193654716653, 
12.140000000000724, -0.0002424705316268648, -7.980111744155705e-05, -2.4160527855067194e-05, 1.1653948255051152, 0.9878864946062422, 0.9223613472030264, 0.15406745848549744, 0.09597394783719987, 0.11056332197206767, -1.8133450654591696, -0.17674875623563135, -0.3535646770774181, 
12.16000000000073, -0.00019370676129269762, -6.439986949398071e-05, -1.974651209721419e-05, 1.1681116089584886, 0.989767703305967, 0.9244992514468314, 0.12202378428266412, 0.09255278989237452, 0.1040166615712424, -1.442043534213893, -0.16200131575748955, -0.30898512662779076, 
12.180000000000737, -0.0001543594004136385, -5.184870456338487e-05, -1.6076236566832516e-05, 1.1702624767238383, 0.9915844157563823, 0.9265156434438346, 0.09658048849638126, 0.08948099919577897, 0.09833113343465862, -1.1433868111825491, -0.14609650932028573, -0.26551002553316394, 
12.200000000000744, -0.0001229768754683058, -4.1780312745546206e-05, -1.3105941545906717e-05, 1.1719645785401167, 0.9933431486151407, 0.9284273301508024, 0.07642118719006466, 0.08671541565124546, 0.09344875643386008, -0.9054027765788025, -0.1320610841955312, -0.22774474209958961, 
12.22000000000075, -9.80673855469405e-05, -3.375834647255694e-05, -1.072867780743328e-05, 1.1733113072443313, 0.9950494772483799, 0.9302490886507919, 0.06046291748052152, 0.08420687738411389, 0.08924927714128385, -0.7165552010610574, -0.12029543078483962, -0.1964033272647795, 
12.240000000000757, -7.833416834730064e-05, -2.7385123217352096e-05, -8.834601630666285e-06, 1.1743767824088642, 0.9967080419683437, 0.93199321888558, 0.04783483392832835, 0.08191098491075013, 0.08561083845444645, -0.5669738535922023, -0.11056739224386103, -0.1708850860680582, 
12.260000000000764, -6.271191204567685e-05, -2.232682240469483e-05, -7.327717835064847e-06, 1.1752197145417054, 0.9983226740667707, 0.9336697447909319, 0.037843298038034136, 0.07979052436580465, 0.08242741253145269, -0.448587391230053, -0.10253200280351038, -0.1502492107044277, 
12.28000000000077, -5.0345030787576034e-05, -1.8312410230730218e-05, -6.12885988560206e-06, 1.175886570856719, 0.9998965384418761, 0.9352867758711305, 0.02993807167806734, 0.07781522515346366, 0.07961165701460651, -0.3549195422395452, -0.09586613236232044, -0.13357848502849445, 
12.300000000000777, -4.055291903246031e-05, -1.5124987537386265e-05, -5.174263999479158e-06, 1.1764141166602227, 1.0014322618917497, 0.9368508655754899, 0.023683434406363554, 0.0759607683667455, 0.07709319002243514, -0.2808168348159828, -0.0902977402514975, -0.12008431533773617, 
12.320000000000784, -3.279636579438206e-05, -1.2592101761472447e-05, -4.413094902801029e-06, 1.1768314379367562, 1.0029320401849262, 0.9383673204819587, 0.018734600350480978, 0.07420771136947883, 0.07481582132600591, -0.22219325209971236, -0.08560597633171779, -0.10912001118582776, 
12.34000000000079, -2.6648907523414988e-05, -1.057705218388798e-05, -3.805010875399242e-06, 1.177161545063189, 1.0043977248050955, 0.9398404540518516, 0.014818816285155512, 0.0725405315720399, 0.07273486405808402, -0.17581415945798012, -0.08161409072408593, -0.10016575709889294, 
12.360000000000797, -2.1773480456291637e-05, -8.971634975354165e-06, -3.318066236715935e-06, 1.1774226423876493, 1.0058308923401706, 0.9412737906408933, 0.011720330642128048, 0.07094683141559041, 0.07081482959618618, -0.13912054331481719, -0.0781814802701516, -0.09280743358457202, 
12.380000000000804, -1.7903740222634264e-05, -7.69026438834831e-06, -2.926989884847486e-06, 1.1776291326395012, 1.0072328996743851, 0.9426702280356558, 0.00926848092303868, 0.06941669515926663, 0.06902753957501971, -0.11008837375663692, -0.0751965931918471, -0.086716475264824, 
12.40000000000081, -1.4829231337725102e-05, -6.665269811293351e-06, -2.6118007277016397e-06, 1.1777924113637246, 1.0086049277756668, 0.9440321664125337, 0.007328265949322511, 0.06794217468550251, 0.06735060909228939, -0.08711686083018755, -0.07257102865553341, -0.08163269360486765, 
12.420000000000817, -1.2383651601219709e-05, -5.843155795977154e-06, -2.356704100495716e-06, 1.1779214952361978, 1.009948016395775, 0.9453616104598648, 0.005792888897704496, 0.06651688072207915, 0.06576623864446088, -0.06893993533408178, -0.07023476208191894, -0.07735022830009329, 
12.440000000000824, -1.0435577942714147e-05, -5.181636500717861e-06, -2.1492158855542742e-06, 1.178023519002179, 1.0112630915576604, 0.9466602501770784, 0.004577860334448919, 0.06513565874558298, 0.06426025586426079, -0.05455621554995036, -0.06813232691334134, -0.07370626323819662, 
12.46000000000083, -8.881141098299179e-06, -4.647287724027549e-06, -1.9794688187280236e-06, 1.1781041285252305, 1.0125509873288336, 0.9479295247798132, 0.003616335091136933, 0.0637943323778615, 0.06282135691744935, -0.043173626905033985, -0.06621977809878472, -0.0705720381340223, 
12.480000000000837, -7.63824039171296e-06, -4.21368944890169e-06, -1.8396636932760367e-06, 1.1781677916828903, 1.0138124630726097, 0.9491706732388508, 0.002855424726189222, 0.062489500369346904, 0.06144050656314313, -0.03416561589916419, -0.0644622839632766, -0.06784571757240881, 
12.500000000000844, 0.005309926653801967, 0.0003819220795620853, 3.355237538636965e-05, 1.1782180442948806, 1.0150482171224249, 0.9503847742516635, 0.002253281312384322, 0.061218376043067096, 0.060110463940352174, -0.027036531650867508, -0.06283221926825679, -0.06544674517015088, 
12.52000000000085, 0.0007204157659877913, 0.00020245151980855569, 0.00016634637192720547, 1.1841793896633297, 1.0156190478845182, 0.9491523410587928, 0.4015865925675999, 0.07860411078954127, -0.0703817604643992, 1.8877345425877061, 17.224395979752643, -7.038247438401547, 
12.540000000000857, -0.00021823648383191931, -3.3341522887091696e-05, 3.0950174381866925e-05, 1.1925699193397812, 1.0173462864967109, 0.9494915707626553, 0.41148518466584716, 0.10044055998548666, 0.06375006387680568, -2.5369894090768645, 3.1200342569492046, 2.047577881233653, 
12.560000000000864, -0.0004088553380702217, -0.00011261781074022732, -2.0216933459433998e-05, 1.2002103697798414, 1.0194191747410002, 0.9514254344598548, 0.35413857544475574, 0.10629262850908294, 0.11271990400072406, -3.335764428207003, 0.4533228928125581, 0.8485044170834355, 
12.58000000000087, -0.0004012187825612109, -0.00012182539248295207, -3.2119732142536784e-05, 1.2065789751162126, 1.0215354349174257, 0.9538227146983186, 0.28969558518650546, 0.10509869393807962, 0.12222769615932466, -3.1225449274172696, -0.07685505583853569, 0.003840255036164031, 
12.600000000000877, -0.00034396699527914476, -0.00010850578769392795, -3.12094335141253e-05, 1.21172791944349, 1.0236012090473272, 0.9562416756764364, 0.2324862056824435, 0.10170249497588717, 0.11893512900296416, -2.6427950872139854, -0.17853059411780414, -0.28861302132234723, 
12.620000000000884, -0.00028158919126705184, -9.057307501583708e-05, -2.6931209605776085e-05, 1.2158405519579787, 1.0255935259056235, 0.9585500670894472, 0.18512485786868021, 0.09791776430345218, 0.11237247707179145, -2.151337440477934, -0.18613796214044642, -0.34671699801576716, 
12.64000000000089, -0.00022649432353419828, -7.378841325675596e-05, -2.2323048395995375e-05, 1.219108941462596, 1.027511818283739, 0.9607223463439392, 0.1469327059607032, 0.09432139796400693, 0.10560354232427456, -1.7233662379780956, -0.1726222753106632, -0.3268021872212761, 
12.660000000000897, -0.0001809697498616655, -5.959604144700974e-05, -1.825201628907661e-05, 1.221700914336377, 1.0293617272672098, 0.9627658891630154, 0.11646099236736258, 0.09105240444516366, 0.0994935363385492, -1.371245376989643, -0.15585339569174872, -0.2872867366513563, 
12.680000000000904, -0.0001442979180054851, -4.803938669324475e-05, -1.4879540536134586e-05, 1.2237546486401734, 1.0311498862549764, 0.9646961331554006, 0.09225657791680905, 0.08810861585082609, 0.09419188428642424, -1.0879768898642854, -0.14040288438750115, -0.24749702574324317, 
12.70000000000091, -0.00011505904411140051, -3.8770844147509526e-05, -1.2153687094015322e-05, 1.2253813238199198, 1.032882374910825, 0.9665286905139423, 0.07306591934399383, 0.08544926534688937, 0.08963320292270173, -0.8622069625153448, -0.1272320027248217, -0.21281791399936734, 
12.720000000000917, -9.184322819477506e-05, -3.138371646310176e-05, -9.972137534955213e-06, 1.2266695572397153, 1.0345643743699318, 0.9682771805886061, 0.057861978482204084, 0.08302854321488122, 0.08570280827282406, -0.6829624430966567, -0.11627765964924086, -0.18404603052602087, 
12.740000000000924, -7.343937937990341e-05, -2.5510781575253937e-05, -8.232939814250638e-06, 1.2276897061679073, 1.0362001952023447, 0.9699529061029049, 0.04582009794821996, 0.08080542494272855, 0.08228770564006498, -0.5408865188067956, -0.10722430370072966, -0.16061829136763978, 
12.76000000000093, -5.885735125556715e-05, -2.0845313666645915e-05, -6.847952717689807e-06, 1.2284975390584434, 1.0377934016311046, 0.9715650728688885, 0.03628357723535343, 0.07874567349140273, 0.07929054708787843, -0.42834640509952104, -0.09973115784005893, -0.14165783198280602, 
